held_out_session,model,target,condition,ccc,pearson_r,mse,rmse
5,MeanBaseline,valence,own_signal,-6.053993675802851e-31,,0.1891512826394472,0.4349152591476266
5,RidgeCV,valence,own_signal,-0.060556693613260236,-0.23399365967876234,0.20515850283403264,0.4529442601844433
5,SVR,valence,own_signal,8.928912681514657e-06,0.09124286195025964,0.1895145525235663,0.4353326917698306
5,XGBoost,valence,own_signal,-0.08759696435472568,-0.26872337491749987,0.21601924557106053,0.4647787060215437
5,CatBoost,valence,own_signal,-0.041938522800425294,-0.2849009038838104,0.1991252708161152,0.44623454686533987
5,Ensemble,valence,own_signal,-0.03448957845358727,-0.2657591164696099,0.19726157789769264,0.44414139403763375
5,MeanBaseline,valence,random_dyad,-1.2106695911686323e-30,,0.18917145969840565,0.4349384550696864
5,RidgeCV,valence,random_dyad,-0.008415857844774824,-0.06307948968858473,0.1915633047366614,0.4376794543232083
5,SVR,valence,random_dyad,8.24620813959486e-05,0.11798943227820592,0.18950193418711359,0.43531819877776023
5,XGBoost,valence,random_dyad,0.0018700366313366087,0.02764130381027887,0.18903452353211514,0.43478100640680606
5,CatBoost,valence,random_dyad,0.01298999351369236,0.1900379500052115,0.18695737564904202,0.4323856792830239
5,Ensemble,valence,random_dyad,0.001525694039641036,0.027116051669823164,0.18905230389892527,0.4348014534231978
6,MeanBaseline,arousal,circ_shift,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447
6,RidgeCV,arousal,circ_shift,-0.007096393558483878,-0.024219617921259415,0.5896198295617904,0.7678670650326073
6,SVR,arousal,circ_shift,-0.029041069660661098,-0.09466141766599769,0.66583134820033,0.8159848945907822
6,XGBoost,arousal,circ_shift,0.01453381269020879,0.03193753639554971,0.5992973314175137,0.7741429657482614
6,CatBoost,arousal,circ_shift,-0.044858066800894235,-0.12744478274754925,0.6484478296151779,0.8052625842637778
6,Ensemble,arousal,circ_shift,-0.026829631452484945,-0.09708579034359394,0.6001368070492915,0.7746849727788009
6,MeanBaseline,arousal,lag_0,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447
6,RidgeCV,arousal,lag_0,0.006583208642162657,0.01659238410326237,0.5927716161293224,0.769916629336789
6,SVR,arousal,lag_0,-0.009268317809169476,-0.023437739912494093,0.6431972877038946,0.8019958152658245
6,XGBoost,arousal,lag_0,-0.036737654152756045,-0.08212689394206958,0.6263634748365478,0.7914312824475336
6,CatBoost,arousal,lag_0,-0.016121778368959477,-0.047533744862570566,0.5998031856097132,0.7744696156788291
6,Ensemble,arousal,lag_0,-0.004972559648728263,-0.01422831837871671,0.5972186717274259,0.7727992441296937
6,MeanBaseline,arousal,lag_1,-5.332176255679826e-31,,0.5820728513295211,0.7629369904058402
6,RidgeCV,arousal,lag_1,-0.030039444332037854,-0.07622025303428502,0.6162936041729072,0.7850436957092944
6,SVR,arousal,lag_1,-0.04278209310550099,-0.11434164600861756,0.6676100981636774,0.8170741081221932
6,XGBoost,arousal,lag_1,-0.03718001664887865,-0.08454361397826275,0.6272869953351957,0.7920145171240207
6,CatBoost,arousal,lag_1,-0.030909593405151002,-0.08597048433426832,0.6153577966131712,0.7844474466866287
6,Ensemble,arousal,lag_1,-0.038023948040321116,-0.10582925863645382,0.6201154042234535,0.7874740657465829
6,MeanBaseline,arousal,lag_2,8.917458676964903e-32,,0.5848761939531176,0.7647719882115961
6,RidgeCV,arousal,lag_2,-0.029669396555067572,-0.08419591638418632,0.6128069858902273,0.7828198936474643
6,SVR,arousal,lag_2,-0.013940328259133456,-0.03465248306808927,0.6465705106582952,0.8040960829765901
6,XGBoost,arousal,lag_2,-0.08293498367656926,-0.20162376446654456,0.6528564706940545,0.8079953407625904
6,CatBoost,arousal,lag_2,-0.09264642357924505,-0.275455535397942,0.6570341456515425,0.8105764280137577
6,Ensemble,arousal,lag_2,-0.055692143615134755,-0.16822065803334807,0.6271796765951887,0.7919467637380613
6,MeanBaseline,arousal,lag_3,1.78517568375268e-31,,0.5891938535055703,0.7675896387429746
6,RidgeCV,arousal,lag_3,-0.030392002810283977,-0.08832174604146174,0.6168810045706837,0.7854177261627622
6,SVR,arousal,lag_3,-0.06768696536665529,-0.1812942803440337,0.6897243357557878,0.8304964393396205
6,XGBoost,arousal,lag_3,0.021655819638826772,0.052559770433421485,0.5979733042708045,0.7732873361634759
6,CatBoost,arousal,lag_3,-0.024843480896671537,-0.07617629003858847,0.612817642653013,0.7828267002683371
6,Ensemble,arousal,lag_3,-0.04391274866819338,-0.13613671916366876,0.6268357917706167,0.7917296203696162
6,MeanBaseline,arousal,lag_4,0.0,,0.593528473270431,0.7704079914372844
6,RidgeCV,arousal,lag_4,-0.027259333907426807,-0.08201764972150187,0.6183847184621682,0.7863744136619453
6,SVR,arousal,lag_4,-0.04363224965969048,-0.11816837808667062,0.6699052231962428,0.8184773809924394
6,XGBoost,arousal,lag_4,-0.00025160179256093296,-0.0005235238729563142,0.6233773266916715,0.7895424793459004
6,CatBoost,arousal,lag_4,-0.036075692492096384,-0.10096922628669183,0.628727793708783,0.7929235736871385
6,Ensemble,arousal,lag_4,-0.036720367273207676,-0.11987824233373721,0.6233029036541828,0.7894953474556914
6,MeanBaseline,arousal,lag_400ms,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447
6,RidgeCV,arousal,lag_400ms,0.001956779729115499,0.004902126842236102,0.5960640379730364,0.7720518363251502
6,SVR,arousal,lag_400ms,-0.0255888178470389,-0.07526574154661601,0.6520772800725906,0.8075130216117822
6,XGBoost,arousal,lag_400ms,-0.022876829082882005,-0.043512605957802215,0.6322732148048085,0.795156094615899
6,CatBoost,arousal,lag_400ms,-0.024140078182953002,-0.06923477178799618,0.6053086587598671,0.7780158473706478
6,Ensemble,arousal,lag_400ms,-0.015101332575397152,-0.044959828038659735,0.6030470832088484,0.7765610621250904
6,MeanBaseline,arousal,own_signal,4.3196776932677653e-32,,0.5867319388504322,0.7659842941277792
6,RidgeCV,arousal,own_signal,-0.04347856970382876,-0.09378788788279055,0.6391629612812557,0.7994766796356575
6,SVR,arousal,own_signal,-0.03055725916815864,-0.14421232154775115,0.6520690541023334,0.8075079281978186
6,XGBoost,arousal,own_signal,0.004084267419905891,0.011110140069870673,0.6055401192381241,0.7781645836441826
6,CatBoost,arousal,own_signal,0.0740841124772067,0.17207666144427095,0.5882577599249282,0.7669796346220206
6,Ensemble,arousal,own_signal,-0.0004598458452140623,-0.001398916354032644,0.5940046084492936,0.7707169444415334
6,MeanBaseline,arousal,random_dyad,-8.653765857148113e-32,,0.585754897929538,0.7653462601525783
6,RidgeCV,arousal,random_dyad,0.10074796239721871,0.153689231666932,0.594324641091939,0.7709245365740665
6,SVR,arousal,random_dyad,0.3059021952958971,0.3873174054847306,0.990791425432554,0.9953850638986673
6,XGBoost,arousal,random_dyad,-0.059180658310443925,-0.12071059358165387,0.6734838386622974,0.8206606111312382
6,CatBoost,arousal,random_dyad,0.15828960161598254,0.3077840869440914,0.5745126261450906,0.7579661114753684
6,Ensemble,arousal,random_dyad,0.27998491874348963,0.35417278860684387,0.5250147421585343,0.7245790102939321
6,MeanBaseline,valence,circ_shift,0.0,,0.0999395433645647,0.3161321612309711
6,RidgeCV,valence,circ_shift,-0.003922707246224608,-0.01644519327728789,0.10925270756660967,0.3305339733924633
6,SVR,valence,circ_shift,1.5960497587079304e-06,0.029798892377103058,0.09756073951577977,0.31234714584221795
6,XGBoost,valence,circ_shift,-0.04706874437191275,-0.09720564219690775,0.12437240062387893,0.35266471417463774
6,CatBoost,valence,circ_shift,-0.04765744409112925,-0.11417781229814536,0.11932558031397435,0.3454353489641359
6,Ensemble,valence,circ_shift,-0.018635093181057327,-0.08791408495520828,0.10668359843034968,0.32662455270593127
6,MeanBaseline,valence,lag_0,0.0,,0.0999395433645647,0.3161321612309711
6,RidgeCV,valence,lag_0,0.03261881217993439,0.1409913747678419,0.1049474918081645,0.32395600288953513
6,SVR,valence,lag_0,1.585050349347857e-05,0.07145662527038682,0.09755944208170415,0.3123450689249058
6,XGBoost,valence,lag_0,0.0010204235461141007,0.005739467307903285,0.1031705731106181,0.32120176386598204
6,CatBoost,valence,lag_0,0.008206240430328289,0.08196185906508388,0.10267884231683451,0.3204353949189048
6,Ensemble,valence,lag_0,0.014294268342388894,0.14104054139477012,0.10083824162705095,0.3175503765185155
6,MeanBaseline,valence,lag_1,1.5434117963170516e-30,,0.10054721119604414,0.3170918024737381
6,RidgeCV,valence,lag_1,0.011771322354272777,0.052832299471419375,0.10750178971556623,0.327874655494392
6,SVR,valence,lag_1,-4.335720291945922e-08,-0.0006862653516421582,0.09836104792251096,0.3136256493377271
6,XGBoost,valence,lag_1,-0.020493601335829056,-0.1021689699773384,0.10553685723581278,0.3248643674455738
6,CatBoost,valence,lag_1,0.023653121107010688,0.1409578889124827,0.10182733683909195,0.3191039592971105
6,Ensemble,valence,lag_1,0.012146853392268701,0.11066708470285878,0.10163446084913183,0.3188016010768011
6,MeanBaseline,valence,lag_2,0.0,,0.1012042403366528,0.3181261390339574
6,RidgeCV,valence,lag_2,0.013724326600713307,0.058456003191218936,0.10874439519346954,0.32976415086159616
6,SVR,valence,lag_2,1.6737175516152728e-05,0.10491394032915492,0.09917140391198302,0.314914915353311
6,XGBoost,valence,lag_2,0.013431268943883846,0.0801734096408999,0.1025393737083081,0.3202176973690057
6,CatBoost,valence,lag_2,0.00041601583080901316,0.0026864459409693493,0.10451309280030845,0.32328484777407746
6,Ensemble,valence,lag_2,0.005002214174050385,0.04742173216563276,0.10314122563337134,0.3211560767498746
6,MeanBaseline,valence,lag_3,-1.8054914874299544e-30,,0.1019487191344128,0.31929409505096207
6,RidgeCV,valence,lag_3,0.021332523374475953,0.09024173493473694,0.10963570757729778,0.3311128320939824
6,SVR,valence,lag_3,-4.349420321694439e-06,-0.03482818908485385,0.10000047702376035,0.3162285202567288
6,XGBoost,valence,lag_3,0.018749094080368442,0.06715236776584524,0.10538297054224585,0.3246274334406226
6,CatBoost,valence,lag_3,0.02421151637801395,0.1562671022550866,0.1037539530907931,0.32210860449667145
6,Ensemble,valence,lag_3,0.015753981015819485,0.1444550208361957,0.10338286962391201,0.32153206624520675
6,MeanBaseline,valence,lag_4,-5.4197278988224964e-30,,0.10274371745520587,0.3205366086037691
6,RidgeCV,valence,lag_4,0.024907692341942237,0.11843265326088749,0.10968690707606447,0.331190137347211
6,SVR,valence,lag_4,-4.302795925071766e-06,-0.1450798769495612,0.10084093029531795,0.317554609941846
6,XGBoost,valence,lag_4,0.022859234645094352,0.07428784392001193,0.10911354400261936,0.3303233930599214
6,CatBoost,valence,lag_4,0.0014160858546336406,0.008430036872636907,0.10846275743219233,0.3293368449356864
6,Ensemble,valence,lag_4,0.009264988941064877,0.07830024649307665,0.10536622917987162,0.32460164691490956
6,MeanBaseline,valence,lag_400ms,0.0,,0.0999395433645647,0.3161321612309711
6,RidgeCV,valence,lag_400ms,0.0221681955628758,0.09424153358239458,0.10594090320653826,0.3254856420896907
6,SVR,valence,lag_400ms,0.0004693435186873265,0.1875367397076825,0.09751072939509682,0.3122670802295638
6,XGBoost,valence,lag_400ms,0.001730616516563712,0.00991224736763374,0.10279276339144364,0.3206131054580328
6,CatBoost,valence,lag_400ms,3.22645634791546e-05,0.0003647076252337142,0.10423821720182533,0.32285943876836765
6,Ensemble,valence,lag_400ms,0.007937256877359713,0.08228738870664752,0.10163355104354073,0.3188001741585797
6,MeanBaseline,valence,own_signal,-1.29425608966351e-30,,0.106480510934366,0.32631351632190475
6,RidgeCV,valence,own_signal,0.017564312517968896,0.09739257897571156,0.10405828837348491,0.32258066955954584
6,SVR,valence,own_signal,5.782773057433457e-06,0.049297365291692444,0.104417724662977,0.3231373154913821
6,XGBoost,valence,own_signal,0.00879434196519949,0.03556739738360975,0.10629890637797697,0.326035130588679
6,CatBoost,valence,own_signal,0.04179173101776739,0.19718117295700024,0.10553990393882605,0.3248690566040817
6,Ensemble,valence,own_signal,0.020292167686483,0.1938402232746932,0.10401537291908544,0.32251414375044923
6,MeanBaseline,valence,random_dyad,1.296141574253162e-30,,0.10632561476680764,0.3260760873888296
6,RidgeCV,valence,random_dyad,0.030851310921479684,0.0847576585202142,0.10666574699855924,0.3265972244195582
6,SVR,valence,random_dyad,3.600991012316331e-05,0.0137212049816199,0.10437571359999052,0.3230723039816173
6,XGBoost,valence,random_dyad,-0.017962448337422988,-0.04783826124515064,0.10932956695325974,0.33065021843824594
6,CatBoost,valence,random_dyad,0.014986637135742683,0.08257127720355258,0.10573678986257697,0.3251719389224368
6,Ensemble,valence,random_dyad,0.015752583282625087,0.10535347455035539,0.10451085059886367,0.3232813799136345
7,MeanBaseline,arousal,circ_shift,2.3741773234789468e-31,,0.45923088780239946,0.6776657640772473
7,RidgeCV,arousal,circ_shift,0.028833698536647103,0.0720296459337908,0.462453655694865,0.6800394515723812
7,SVR,arousal,circ_shift,0.01425070248951161,0.11015679394799639,0.6004901528254838,0.7749129969393234
7,XGBoost,arousal,circ_shift,-0.009807656242294079,-0.019790981602977584,0.562813389782879,0.7502088974298285
7,CatBoost,arousal,circ_shift,0.002938044193789844,0.005714661454691609,0.589504811421858,0.7677921668145996
7,Ensemble,arousal,circ_shift,0.014329384634408006,0.04526183560710066,0.5300303806445192,0.7280318541413687
7,MeanBaseline,arousal,lag_0,2.3741773234789468e-31,,0.45923088780239946,0.6776657640772473
7,RidgeCV,arousal,lag_0,0.025117350721050626,0.05759002467705127,0.4676698040906958,0.6838638783344941
7,SVR,arousal,lag_0,0.0021228519761734717,0.02184087646794853,0.6154391888241223,0.784499323660717
7,XGBoost,arousal,lag_0,0.03107266183413213,0.05187494381724014,0.5147721892236694,0.7174762638747496
7,CatBoost,arousal,lag_0,0.0326905554921496,0.0698880466867195,0.5148054754791521,0.7174994602640145
7,Ensemble,arousal,lag_0,0.02096192758778392,0.07022895608378994,0.5119049127667911,0.7154753054905466
7,MeanBaseline,arousal,lag_1,-2.6585671056300604e-31,,0.462111287762911,0.6797876784429907
7,RidgeCV,arousal,lag_1,0.009059448680413067,0.021390122285280422,0.47892804296596814,0.6920462722722868
7,SVR,arousal,lag_1,-0.0054082356260948495,-0.05149665000791289,0.6202639824855216,0.7875683986077157
7,XGBoost,arousal,lag_1,0.004117178099926602,0.0068167136162998136,0.5350576978613489,0.7314763822990794
7,CatBoost,arousal,lag_1,0.018366739085480185,0.03522711594028638,0.5407214034977033,0.7353376119155767
7,Ensemble,arousal,lag_1,0.008459704042118536,0.026694212832543907,0.5259648576714814,0.7252343467262712
7,MeanBaseline,arousal,lag_2,0.0,,0.4646549368428429,0.6816560253110383
7,RidgeCV,arousal,lag_2,-0.002894208690302496,-0.007453917258434622,0.49018739122561394,0.7001338380807015
7,SVR,arousal,lag_2,-0.0018877212054672994,-0.016685015470540583,0.6276228575209813,0.7922265190720273
7,XGBoost,arousal,lag_2,0.024313847083254857,0.04186938458396808,0.5368819688793022,0.7327222999740776
7,CatBoost,arousal,lag_2,0.03982678993152873,0.07930361880940243,0.5183078823806201,0.7199360265889047
7,Ensemble,arousal,lag_2,0.009639449503891402,0.03217290716470597,0.5277792580467667,0.7264841760470538
7,MeanBaseline,arousal,lag_3,1.1253732450044317e-31,,0.46731808533911817,0.6836066744401478
7,RidgeCV,arousal,lag_3,-0.0157965074680765,-0.04033611392881892,0.5014749868043661,0.7081489863046943
7,SVR,arousal,lag_3,-0.007596852122641659,-0.048013303499832335,0.6418312450102699,0.8011437105852295
7,XGBoost,arousal,lag_3,0.01809065852714131,0.030418086980448792,0.5648785354888209,0.7515840175847415
7,CatBoost,arousal,lag_3,0.027893559617343234,0.05479728529711946,0.5544469401529232,0.7446119393032341
7,Ensemble,arousal,lag_3,0.0038584424843665552,0.012274174549831084,0.5462497093900539,0.7390870783541368
7,MeanBaseline,arousal,lag_4,2.538217424841879e-31,,0.47010747424901156,0.685643839211738
7,RidgeCV,arousal,lag_4,-0.012588739671519697,-0.03125780032349308,0.5019547331724108,0.7084876379813629
7,SVR,arousal,lag_4,-0.00372369106505714,-0.014050078416255328,0.6338589827233161,0.7961526127089681
7,XGBoost,arousal,lag_4,0.009738351240561952,0.016540827536120545,0.5628603482738275,0.7502401937205361
7,CatBoost,arousal,lag_4,0.021306510470499748,0.04204519705892439,0.5571302879554482,0.7464116075969399
7,Ensemble,arousal,lag_4,0.002526837820356884,0.007101490483890131,0.5476097452536584,0.740006584601555
7,MeanBaseline,arousal,lag_400ms,2.3741773234789468e-31,,0.45923088780239946,0.6776657640772473
7,RidgeCV,arousal,lag_400ms,0.023056842280808326,0.05517388464036426,0.4696082391632631,0.6852796795201672
7,SVR,arousal,lag_400ms,0.006161678266474816,0.06033263349451609,0.6094676546564052,0.7806840940203695
7,XGBoost,arousal,lag_400ms,0.011525502680568962,0.020009109574077717,0.5297440907727019,0.7278352085277972
7,CatBoost,arousal,lag_400ms,0.03079897683106996,0.06622743005872932,0.5092021967469375,0.7135840502330033
7,Ensemble,arousal,lag_400ms,0.0186668572584697,0.06354916819378471,0.5123232444385691,0.7157675910786748
7,MeanBaseline,arousal,own_signal,4.746058628808354e-31,,0.45945305160939987,0.6778296626803816
7,RidgeCV,arousal,own_signal,-0.0612528599910843,-0.13543871922415904,0.5246556567006257,0.7243311788820261
7,SVR,arousal,own_signal,-0.028690416491557895,-0.15278884222613717,0.6352549221837505,0.7970288088794222
7,XGBoost,arousal,own_signal,-0.040484002371957796,-0.07720893276201907,0.4816673883873708,0.6940226137435082
7,CatBoost,arousal,own_signal,-0.0821404253212571,-0.18624779869435773,0.4882792121382052,0.6987697847919622
7,Ensemble,arousal,own_signal,-0.057135828127951926,-0.18325038862909776,0.5118807998271008,0.7154584542984315
7,MeanBaseline,arousal,random_dyad,-2.3619258656109606e-31,,0.4616129472715407,0.6794210382903525
7,RidgeCV,arousal,random_dyad,0.11559500864479896,0.26866061767964766,0.3981625978728802,0.631001266142058
7,SVR,arousal,random_dyad,0.02843245716563537,0.14414145887733873,0.5702762638257264,0.7551663815515932
7,XGBoost,arousal,random_dyad,0.00857628257199472,0.010326720119259046,0.573009497890172,0.7569739083285315
7,CatBoost,arousal,random_dyad,0.012374441449828733,0.025538352154381588,0.45199421686947255,0.6723051516011703
7,Ensemble,arousal,random_dyad,0.05138791627815705,0.17163074801091066,0.43022101736279256,0.6559123549398902
7,MeanBaseline,valence,circ_shift,0.0,,0.004401986664683715,0.06634746916562617
7,RidgeCV,valence,circ_shift,0.013018446230318908,0.013911683620196938,0.006165883700360649,0.07852314117736663
7,SVR,valence,circ_shift,-7.141961661692354e-05,-0.10965195170115885,0.004065336832480372,0.06375999398118205
7,XGBoost,valence,circ_shift,0.02790257585228734,0.029368505970999194,0.006018712342792449,0.07758036054822412
7,CatBoost,valence,circ_shift,0.0478918311235033,0.05405944380085824,0.005416507910708808,0.07359692867714528
7,Ensemble,valence,circ_shift,0.024688943343945065,0.03577197629593211,0.004653956486817866,0.06821991268550456
7,MeanBaseline,valence,lag_0,0.0,,0.004401986664683715,0.06634746916562617
7,RidgeCV,valence,lag_0,0.046585103753892916,0.04873878292648123,0.006158500475041335,0.07847611404141604
7,SVR,valence,lag_0,-3.976937636238834e-06,-0.01587716675255624,0.004065052812033846,0.06375776668009825
7,XGBoost,valence,lag_0,0.009387910050113819,0.010601414305446569,0.005478841756222094,0.07401919856511616
7,CatBoost,valence,lag_0,0.05155726519456754,0.0650784476141653,0.004962976258512133,0.07044839429335585
7,Ensemble,valence,lag_0,0.04055388633341251,0.06179047636163656,0.004500949398481867,0.06708911535027025
7,MeanBaseline,valence,lag_1,0.0,,0.004384714422601052,0.06621717619017782
7,RidgeCV,valence,lag_1,0.039479141495294766,0.04075582239637153,0.006287055453784413,0.07929095442598993
7,SVR,valence,lag_1,-1.641615595366975e-05,-0.028474240761013923,0.00409846291925141,0.06401923866504045
7,XGBoost,valence,lag_1,0.026887480286897043,0.02928383571667083,0.005720608389466043,0.07563470360532949
7,CatBoost,valence,lag_1,0.05370929596366826,0.06963154341557987,0.0050008052719064605,0.07071637202166454
7,Ensemble,valence,lag_1,0.03848372128587027,0.05896533176390984,0.004516348265479935,0.06720378163079764
7,MeanBaseline,valence,lag_2,0.0,,0.004379483002669367,0.06617766241466502
7,RidgeCV,valence,lag_2,0.053725929417973405,0.05663558250424012,0.005952099742773112,0.07714985251297057
7,SVR,valence,lag_2,-9.231370392568982e-06,-0.03933437742673547,0.0041322746313095385,0.06428277087454724
7,XGBoost,valence,lag_2,-0.004831918815232378,-0.005157548249243822,0.0066110265693382665,0.08130821956812402
7,CatBoost,valence,lag_2,0.0063592629147648525,0.007862347849201649,0.0052350864035422785,0.07235389694786507
7,Ensemble,valence,lag_2,0.026753946038642663,0.0436395721314995,0.004504384201582979,0.06711470927883827
7,MeanBaseline,valence,lag_3,-8.380252326579973e-29,,0.004392887884002109,0.06627886453464717
7,RidgeCV,valence,lag_3,0.036660505941058394,0.03818297837601487,0.0063591302650547,0.07974415505260997
7,SVR,valence,lag_3,-8.530736622615755e-06,-0.029145123764565215,0.004166691029788403,0.0645499111524439
7,XGBoost,valence,lag_3,0.03601189368552689,0.03990325269108258,0.0055960764249938675,0.07480692765375321
7,CatBoost,valence,lag_3,0.03373684215887536,0.04513236198203244,0.004934887071524796,0.07024875138765668
7,Ensemble,valence,lag_3,0.029313553219391365,0.04689001921023928,0.004572698858345912,0.06762173362422699
7,MeanBaseline,valence,lag_4,6.0055442400078344e-30,,0.004415308902723312,0.06644779080393352
7,RidgeCV,valence,lag_4,0.04014106612443895,0.04199262587986275,0.00621006363350683,0.07880395696604854
7,SVR,valence,lag_4,-3.7454603556368415e-05,-0.05541444602621947,0.004201766058892974,0.06482103099220941
7,XGBoost,valence,lag_4,0.024735804484313735,0.026681477616782,0.005954285460597405,0.07716401661783429
7,CatBoost,valence,lag_4,0.031361160754733663,0.03931538633301474,0.0051748001265930045,0.07193608362006514
7,Ensemble,valence,lag_4,0.029667341971098302,0.04515355994691325,0.004655284066521882,0.06822964213977589
7,MeanBaseline,valence,lag_400ms,0.0,,0.004401986664683715,0.06634746916562617
7,RidgeCV,valence,lag_400ms,0.025993468404725946,0.02688225957752134,0.006465553322649689,0.08040866447497862
7,SVR,valence,lag_400ms,0.0008190382563203905,0.07881877754144878,0.00406171881899121,0.0637316155372764
7,XGBoost,valence,lag_400ms,0.00866907794467342,0.008911228466815075,0.007101708180848979,0.08427163331067565
7,CatBoost,valence,lag_400ms,0.03516417824710372,0.04319672522442715,0.005231009969869474,0.07232572135740835
7,Ensemble,valence,lag_400ms,0.02541321514495631,0.03767719824106125,0.004623653940922688,0.06799745540035074
7,MeanBaseline,valence,own_signal,-2.901640600514588e-29,,0.004420604876663498,0.06648762950100942
7,RidgeCV,valence,own_signal,0.014943602310975428,0.01578760535145306,0.006392154119081842,0.07995094820627109
7,SVR,valence,own_signal,-8.009126207362248e-06,-0.009815214086966697,0.004065062091271475,0.06375783944952554
7,XGBoost,valence,own_signal,-0.001968129214729504,-0.001970959209020195,0.007836077031023146,0.08852161900362615
7,CatBoost,valence,own_signal,0.01937816469447111,0.019632327951595696,0.006962229138512742,0.0834399732652926
7,Ensemble,valence,own_signal,0.015682804315404527,0.020181187727490453,0.004909822249118025,0.07007012379836378
7,MeanBaseline,valence,random_dyad,0.0,,0.004371126288710845,0.06611449378699685
7,RidgeCV,valence,random_dyad,-0.12803208288335982,-0.15752721951207482,0.009570905849789053,0.09783100658681303
7,SVR,valence,random_dyad,-0.0053890996943058034,-0.19371540852133873,0.004088977305895667,0.0639451116653624
7,XGBoost,valence,random_dyad,-0.1420680059411647,-0.17213876215680396,0.005912124228287885,0.07689033897888528
7,CatBoost,valence,random_dyad,-0.0422111588762548,-0.058965809616297674,0.005097669138834177,0.07139796312804852
7,Ensemble,valence,random_dyad,-0.09332091942029178,-0.1455436865811669,0.005111962606261769,0.0714979902253327
8,MeanBaseline,arousal,circ_shift,-9.91708413616652e-32,,0.5131977429145427,0.7163782121997728
8,RidgeCV,arousal,circ_shift,-0.1089180621438835,-0.23156656483463578,0.5822428369940014,0.7630483844383666
8,SVR,arousal,circ_shift,-0.15475161460520404,-0.2687866920021525,0.6320016113969417,0.7949852900506661
8,XGBoost,arousal,circ_shift,-0.17813790171615765,-0.3322299074034891,0.6251022059505316,0.7906340531184649
8,CatBoost,arousal,circ_shift,-0.0828799763578527,-0.2735413263238198,0.559763937728797,0.74817373498994
8,Ensemble,arousal,circ_shift,-0.1202991120625443,-0.29136078080984795,0.5675732276628769,0.7533745600050993
8,MeanBaseline,arousal,lag_0,-9.91708413616652e-32,,0.5131977429145427,0.7163782121997728
8,RidgeCV,arousal,lag_0,0.07344804900874864,0.15093499384576722,0.4958566892265249,0.7041709233037992
8,SVR,arousal,lag_0,0.04841739237648555,0.0884403977613836,0.500176575712584,0.7072316280488197
8,XGBoost,arousal,lag_0,0.04150271701532058,0.07663483368576579,0.5083437460628855,0.7129822901467368
8,CatBoost,arousal,lag_0,0.0033627098828411224,0.008913529005127544,0.5263669147571116,0.7255114849243337
8,Ensemble,arousal,lag_0,0.04299735910968423,0.1019818620124075,0.4906769068304109,0.7004833380105561
8,MeanBaseline,arousal,lag_1,-5.043504739972218e-32,,0.508654487317095,0.7132001733854914
8,RidgeCV,arousal,lag_1,0.07253023966011334,0.15309019509901925,0.4949038095738698,0.7034940010930227
8,SVR,arousal,lag_1,0.046962039306392915,0.09468211004429992,0.4878060819594124,0.6984311576378966
8,XGBoost,arousal,lag_1,0.01638605753483168,0.030199166057416384,0.5240173306980557,0.7238904134591476
8,CatBoost,arousal,lag_1,0.018777217116465718,0.05111908534566184,0.5118910433538388,0.7154656129778977
8,Ensemble,arousal,lag_1,0.04897611513014673,0.12559994316526743,0.4807333072967145,0.6933493400131816
8,MeanBaseline,arousal,lag_2,1.0255409521167255e-31,,0.5044029089443043,0.7102132841226672
8,RidgeCV,arousal,lag_2,0.060075534539278226,0.141147424545239,0.49409606289240837,0.7029196702983979
8,SVR,arousal,lag_2,0.0464300773234222,0.08580775449820008,0.4906431996548674,0.7004592776563584
8,XGBoost,arousal,lag_2,-0.023843617368865845,-0.04730375622504056,0.5440467813498983,0.7375952693380688
8,CatBoost,arousal,lag_2,-0.004237045192953283,-0.01424940775523043,0.5238922954823377,0.7238040449474828
8,Ensemble,arousal,lag_2,0.036707096722555434,0.10019872757735086,0.4840885922023927,0.6957647534924378
8,MeanBaseline,arousal,lag_3,2.080484693394439e-31,,0.5013840579819736,0.7080847816342147
8,RidgeCV,arousal,lag_3,0.05757853915722203,0.13460374864419053,0.48692344414349714,0.6977989998154892
8,SVR,arousal,lag_3,0.04479557407188374,0.08849032763920892,0.48883806347056447,0.6991695527342165
8,XGBoost,arousal,lag_3,-0.027447723219460464,-0.06669143779708696,0.5373863555797207,0.7330664059822416
8,CatBoost,arousal,lag_3,-0.04272723625235146,-0.13271693140492485,0.5486549134061283,0.7407124363787395
8,Ensemble,arousal,lag_3,0.01750807909044819,0.05007426619880744,0.48539861681038815,0.6967055452703015
8,MeanBaseline,arousal,lag_4,0.0,,0.4967972552937241,0.7048384604246026
8,RidgeCV,arousal,lag_4,0.0708222909109559,0.1627103341246584,0.4749339191281392,0.6891544958339452
8,SVR,arousal,lag_4,0.058372866112761164,0.11398580815888852,0.48185529967357893,0.6941579789021941
8,XGBoost,arousal,lag_4,-0.053108615510024645,-0.14226185413241538,0.5601781881372906,0.7484505248426849
8,CatBoost,arousal,lag_4,-0.04160341615132293,-0.14149228953363396,0.5362614614063175,0.7322987514712267
8,Ensemble,arousal,lag_4,0.030065011067536996,0.08523618647195133,0.47280785061571773,0.6876102461538206
8,MeanBaseline,arousal,lag_400ms,-9.91708413616652e-32,,0.5131977429145427,0.7163782121997728
